sample_id,7961102,7958000,8151592,8095694,8156706,8063478,8128683,8131067,8138789,8180346,7958262,7930398,8092552,8173135,7989849,8018097,8038877,8058221,7917148,8007462,8141795,7974461,8062312,8089928,7953901,7951077,7958253,8161373,8161554,7935180,8180379,8021081,7944418,8180377,8043413,7968254,8071044,8019802,7970999,8071051,8078962,7979694,8007921,7976515,8141829,8020508,8177120,7953977,7961390,8005687,y
GSM2600219,4.896743226785276,7.744088455834356,5.661887061030675,4.5750655902638035,7.567328842809816,7.856069589184049,7.6363877718036814,6.092834858638037,7.430487788858896,9.817350064466256,8.6656658068773,6.503169411748466,5.202439825220859,9.99077343804908,6.747324918116564,7.813680388374233,8.387071345061349,7.190502722435582,6.732871275797546,6.34694595902454,7.899906721159509,6.667318179822086,6.424519622018405,10.189573227337425,6.912319820932516,8.120143009472391,6.401587724417178,6.409579796834356,6.409893110503067,5.9392090875398775,4.788319539638037,5.734897544944785,6.160536462515338,4.648997699429448,5.178558792319018,7.442526351245399,6.184562928073619,7.887070886981595,6.515156888809816,6.306176062429448,7.322846060226993,7.569518368042946,6.134241655503068,7.733237939233129,7.122098186337423,8.388107424226995,5.89805282982822,4.584603188822086,6.512867293098159,5.729842676036809,0
GSM2600220,5.306260131723926,7.277674748208589,5.827141485625766,4.706191969472393,7.638162265883435,7.631824891417177,7.514292752030674,6.36995302095092,7.27164829609816,9.883004931435584,8.538464799539877,6.643401573300614,5.115099725656441,9.86710791513497,6.851264239668712,7.696670995932516,8.591101787920245,7.054716997871165,6.5198245256441725,6.50713633607362,8.146303699202454,6.713183408668712,6.632484764809816,10.710080594846628,6.8045950106319015,7.839544850521472,6.522791079453987,7.601144372220859,7.601806512576687,5.872137309245399,4.8751566379938645,6.405580730650307,6.4306146349386495,4.938585750006135,4.886608371644172,7.516949754840491,6.571619488963189,8.176275096932516,6.272253213030675,6.736122472742332,7.328638501331288,7.427391821159509,5.968330716331288,7.732678671,7.221869124907976,8.120143009472391,6.381226012098159,4.08251527084049,6.741508664619633,6.5201478999386495,0
GSM2600221,4.655436057,7.363629275865031,6.057315456325154,4.923256065190184,7.866585381846626,8.10155430520859,7.467252063895705,6.69045484393865,7.673793984441718,9.970817640987727,8.489913652895705,6.815751557006134,5.46423058091411,10.189573227337425,6.85202866290184,7.872530916245399,8.558805620337424,7.154147412079754,6.847850408680982,6.463410660417178,7.978577058901839,6.512509723110429,6.842387962478527,10.286114911104294,6.504845279748467,8.013545972619632,6.243819549306748,6.758820637435583,6.7591957820061355,5.89924149101227,5.196209828822086,6.5084249781165635,6.370851675190185,5.0781167444294475,5.052348740171779,7.431066785411042,6.416825869226995,8.228996208564418,6.469659484748466,6.5618733410858905,7.266866540883435,7.54957778690184,6.177631389202454,8.09966140788957,7.216845022570553,8.279670231361962,5.814036764220859,4.201443895521472,6.829526839196318,6.048037595337423,0
GSM2600222,5.216257030411043,7.7621636671227,6.813158261349693,4.92610919891411,8.646869120411043,8.475606629736196,7.82922776777914,7.051231627766871,7.832126092214724,9.963139895834356,8.607908929730062,6.950340434214724,6.4503258464171775,11.034098125398772,6.831041167693251,8.254923230411043,8.311644552325154,7.550734923773007,6.8086559782269935,6.454205242797546,7.8299189581104285,6.583665300950921,6.8393381261533746,9.978767048650306,6.900580947251534,8.8463884568773,6.334440163331289,7.218715053662577,7.219146214877301,6.1686248379815956,5.0396468059509205,7.147530134226994,6.371856104760736,4.844934756294478,5.570412253533743,7.511147633251534,6.576278032472393,8.15359207895092,6.47482205404908,6.738540279349693,7.651420958263804,7.45535185398773,6.086107546184049,8.46744897490184,7.141402673944785,8.87215292186503,5.650565429846625,3.519263731392638,6.6708498962576686,6.055317614147239,0
GSM2600223,4.8645634744233135,7.465620019705521,7.137843113699387,4.947929213920245,8.42889685992638,8.549078980944786,7.870965694447852,7.411164659116564,7.787790119595092,10.13695846891411,8.542140192558282,6.920798263607362,6.325334736006135,10.990349519263804,6.6495801127239265,8.069696193165644,8.720792413552147,7.235303763042945,6.31832687504908,6.283106262398774,8.211084392337423,6.994747328711656,7.151468794957056,10.031630693766871,6.755236183730061,8.227062959711656,6.719000939920245,6.89663489398773,6.897016013435583,6.512204361754601,5.172755138503068,7.633148301803682,6.298337213644172,5.030327948760736,5.500157124386503,7.744802113411043,6.234801014368098,8.258040054539878,6.3910655164662575,6.415535824484663,7.679909201466258,7.317018390282208,6.88159158386503,8.313794295478527,7.29847741408589,8.723708966662576,6.050040688122699,4.311220656484663,6.963973083957056,6.272900049969325,0
GSM2600224,4.844934756294478,7.657747749331288,7.124793247668711,5.145845396361963,8.569872188165645,8.299079082515338,7.981695386435582,7.339318534773007,7.83350048695092,10.047912881325152,8.690178497834355,7.109672885288344,5.8933976466564415,10.629198618404908,6.8253874219815955,8.06181755392638,8.63102807002454,7.301277124993865,6.644430861613498,6.475711704822086,7.965265146202453,6.894268346932515,7.187719542233129,10.609817772331288,6.338411512153375,7.929188160779142,6.651300617411043,7.584444761018405,7.585021678981595,6.267797534638037,5.277296982177914,7.414699457564417,6.424519622018405,5.198568889760736,5.346489322294478,7.838125347730061,6.480378267993865,8.060080439533742,6.446521263490798,6.616346841981595,7.907122459251534,7.5559764653128845,6.479103347380369,8.259964572932516,7.283948902914111,8.74589150570552,6.159458059196319,3.961057475233129,7.195571783196319,6.351021017644171,0
GSM2600225,4.868016376809816,7.8262416567055215,6.7618640229325155,5.1882580550920245,7.939478262134969,8.150856471484664,7.895434372858896,6.8016026714846625,7.40794523309816,10.221995964355829,8.365784074190184,6.722184612766871,5.106542738760736,10.207769638588957,6.766244006779141,7.976892340705522,8.6521574097546,7.02091567917178,6.639403925582822,6.59884588902454,8.171541383809815,6.951937045539878,6.662929085785277,10.594366712453988,6.6523698567730065,8.165057879533743,6.846820418435583,6.367434656638037,6.367747984889571,6.162592445828221,5.39459622495092,6.753738621220858,6.43475637501227,5.258373751447852,5.395972950361964,7.821692666656442,6.906846975552147,8.687524740411043,6.278206495116565,7.060288825521472,7.729985761846626,7.254779036257669,6.361209461306749,8.32741494492638,7.482509631650307,8.32645782203681,6.2145896497361965,3.909039883957055,6.972669149453988,6.088434395165644,0
GSM2600226,6.279953957392638,7.870272035214724,6.957144019687116,5.307208899693252,8.945342095116565,8.462582483067484,7.674486437429448,6.718256809067485,7.936351125073619,10.164932165619632,8.429922393631902,7.194679322417177,6.141601998245399,10.221995964355829,7.390416539460123,8.199757510858896,7.559390566484663,7.85364394897546,7.0761659048957055,6.802744396355828,8.625354674361963,6.4480817204355825,6.515156888809816,10.263105304355827,8.563580751871166,8.292932661159508,6.724804262846625,5.598442512067485,5.598877656668711,6.722531543779141,5.721004564300614,7.418272806484662,6.032267157355828,5.461359858815951,5.340173978736196,7.620329157404909,5.645761705484663,9.089089042779142,5.850297090484663,5.716285205490798,7.566694081116564,7.691405505116565,6.035752353177914,8.279670231361962,7.589539415122699,8.672246863,5.4759644308773,6.439767043717791,6.4670697361227,5.8688368951533745,1
GSM2600227,6.420899294570552,8.030115618595092,7.18685823909816,5.5980394701595095,9.316766985920246,8.75352790080368,7.627739248220859,7.434767371306749,8.56480343309816,10.37105588803681,8.389212019613497,7.28492612803681,6.705784792380367,10.634130797361964,7.479884461822086,8.403645123858896,7.718412983932516,7.924942346546012,7.005285846361963,6.435409330312884,8.220359152337425,6.8253874219815955,6.929862185662577,10.360855891165643,8.279670231361962,8.43900156690184,6.978214897429448,6.350055123944785,6.350384486079754,6.609941449122699,5.523600848202454,7.915778136116564,6.327322254067484,5.388430102748466,5.334562513331289,7.610985634447853,5.974308134595092,8.625354674361963,6.015186150226994,6.059396260429448,7.765731387570552,7.736114182631902,6.588062139361964,8.238057244834355,7.518644003957055,8.973631737024538,5.46251370992638,5.970851052619632,6.361851405104295,5.847575470374233,1
GSM2600228,6.510005497533743,8.03104307286503,7.387368915466258,5.887996970263804,9.41198692622086,8.744528648552148,7.59411010596319,7.481492101570551,8.628024210300614,10.375377795276073,8.389212019613497,7.439403658607362,6.435409330312884,10.56380260226994,7.395169534791411,8.251894059674846,8.078240021171778,8.111000562460124,6.9056968277239275,6.737220726251534,8.163058562484663,6.733573777325154,6.809019696815951,10.30965970834356,8.495321960533742,8.446460978742332,6.74656864001227,6.376499718742332,6.376794545190184,7.002478140484662,5.145845396361963,8.003299329325152,6.270762073411043,5.023698138564417,5.7497794938098155,7.626636320895706,5.732421698754601,8.542140192558282,5.856390634944785,5.884822973650307,7.866585381846626,7.832786439484663,6.550711490368099,8.375442116650307,7.440887142472393,9.223294110214724,5.155014801840491,5.973995427147239,6.611309207680982,5.994673311374233,1
GSM2600229,6.2359536973558285,8.135652318012271,7.277674748208589,5.885735461398773,8.691361397815951,8.646869120411043,7.952355895742331,6.99391084006135,7.874946337294478,10.506322735398774,8.231107740417178,7.1039877074294475,5.6172514630000006,10.268242793067484,7.377594708030675,8.27655335704908,7.616782930607362,7.483633486699387,7.031328672220858,6.3992337443680976,8.460348985257669,6.9306670269631905,6.898097934214724,10.194055607006137,8.270565976128834,8.289685430435583,7.125237947153374,6.220244794828221,6.220568079392638,7.207578750411043,5.81110426703681,7.789963999104295,6.03199902602454,5.650183748184049,5.33946103803681,7.686421775269938,6.095981962527607,9.010512903987731,5.634388247791411,6.35069414286503,7.802784274282208,7.961950982110429,6.96227023092638,8.642995121092024,7.779055704926381,8.552617969484663,5.667764431766871,5.4675320452515335,6.435409330312884,5.808328538496933,1
GSM2600230,6.299225906877301,7.626636320895706,6.812060686300614,5.3579439459263805,9.006834914711657,8.44426876998773,7.547755409803681,7.135630047472393,8.140367015766872,10.39395459803681,8.367835174558282,6.818930800674846,6.066870012202454,10.268242793067484,7.326335031153373,8.10675207882822,7.978577058901839,7.665497026944784,6.92858867415951,6.368374758417178,8.060080439533742,6.586698945288344,6.763668474748466,10.337116917423312,8.52862154804908,8.271547871748467,6.777356312662576,5.726550240392638,5.726870952349693,6.658666485153375,5.416518672214724,7.593600177128834,6.025449814312883,5.2596387923926375,5.218912090404908,7.501892075153374,6.071375810460123,8.952370125349693,6.072260225803681,6.223158588263804,7.5052722521656445,7.679319938644171,6.362736182276074,8.170679299760737,7.40794523309816,8.646869120411043,5.626940234214724,5.735215434613497,6.270198176282209,6.1435375461042945,1
GSM2600231,6.624578949,7.907122459251534,6.75484724104908,5.433217256607362,8.860744339478527,8.328648287398773,7.559390566484663,7.664112430699387,7.881033601245399,10.341540822392638,8.44315997407362,6.7834032153496935,5.891286809220859,10.398621946871163,7.245727138147239,8.1837627308773,8.148148973907976,7.671891851312884,6.814227548,6.5284995835766875,8.207438938453988,6.653820872245399,6.823913631828222,10.351257663128834,8.795284310319017,8.226117008509203,6.783758891104294,6.4539062303435575,6.454205242797546,6.56617534307362,5.763508815319018,7.309696768932515,5.810529834533742,5.607649693453988,5.133548397478528,7.304958062766871,5.777725668269939,9.456772888466258,5.960724960668712,5.854726768760736,7.405360979760736,7.558221942822087,5.700044268760736,8.113849203662577,7.490862750558282,8.39127176582822,5.365049884552147,6.066310777380368,6.5217391409815955,5.913756659159509,1
GSM2600232,6.368707763570551,7.635029516478528,7.304958062766871,5.575816691447853,9.205607435736196,8.381820506282208,7.689515687693251,7.1546289965337415,8.189395599331288,10.389498758773009,8.323330947546012,7.143996501987731,6.198511564343558,10.32919495380368,7.476119718944786,8.063556503257669,8.176275096932516,7.846937377570551,6.943314481331288,6.664288387865031,8.39014155403681,6.8393381261533746,6.845007622104294,10.743186450490796,8.699601150619632,8.085240320337423,7.013472497717792,5.764436008288344,5.764734454803682,6.939046507447852,5.445033093159509,7.927559325251535,6.076704858472393,5.240501577325153,5.334562513331289,7.778365665644172,5.931315238104294,9.22930492886503,6.111815435300613,6.0570432509079755,7.874112053343558,7.4326564145460114,6.016816897760736,8.055600422944785,7.565444247766871,8.875452571582821,5.397403147312883,6.0334366158773,6.735008411969324,6.124933023220859,1
GSM2600233,6.529789433331288,7.919651839723927,7.286334923226994,5.404024434914111,8.816601391601226,8.505504105079755,7.752296716693252,7.115896845386502,7.774770226386504,10.346183183067485,8.385992045920245,7.127097576398773,5.434425591687116,10.132074555325154,7.410622829374233,8.161100378337425,7.827804305214723,7.699195204368098,6.847545669865031,6.679123451404909,8.311644552325154,6.921547968662576,6.775873683392637,10.449685440552148,8.792130928490797,8.132785611325154,6.958401792846626,6.345686002116564,6.346009716239264,6.581683811478528,5.659210956018405,7.9692275792269935,6.098708980472392,5.523600848202454,4.938585750006135,7.469493740564418,5.810187528865031,9.240567404797543,5.857357974042944,5.902341708515338,7.73877188281595,7.579642067993865,6.3234979984417174,8.220359152337425,7.437413053061349,8.571060598668712,5.710924980202454,6.197924757147239,6.5178071316134965,6.019557436521472,1
GSM2600234,6.136919529141104,8.103966617711658,7.777644318,5.685691830601227,9.50631402818405,8.772549018981595,7.887791055300614,7.408471952797546,8.427771905846626,10.666423854723924,8.462582483067484,7.422104873846626,6.459532066895705,10.879489518773006,7.484143943496933,8.363724792582822,7.727376023987731,8.170679299760737,6.85991615785276,6.7969717182576685,8.516465107012271,7.142267518245399,6.999121168766871,10.319242471595093,8.411510988453987,8.436677997177915,6.878703430662577,5.531876924993865,5.532335037680982,6.660143877404908,5.5649936687055215,8.254923230411043,5.953261393865031,5.36965404013497,5.447474370374233,7.58027301904908,5.881540943705521,9.010512903987731,5.819572170760736,6.01432250091411,7.678687074239264,7.863021986932515,6.383426687760736,8.642995121092024,7.6713181325030675,8.96042806103681,5.5007240261226995,5.568209382595092,6.46212802195092,5.931781851269938,1
GSM2600235,6.575304020263803,8.212822642760736,7.54055066501227,5.4486833906687115,9.465784710208588,9.005040492453988,7.823865167730061,7.702610111662577,8.292932661159508,10.639839122883435,8.521387546325153,7.40294023411043,6.907563745153374,10.840780154969323,7.355833692656441,8.462582483067484,8.37318102586503,7.9754679471533745,6.952826280834355,6.586005413852761,8.278630974834355,7.127097576398773,7.554274104245399,10.66060352588957,8.830230766411043,8.41355408502454,7.043577413331287,5.556596500760736,5.556997843435583,6.880834679196318,5.563646697337424,7.943926873865031,6.018695884233129,5.407400173128835,5.95864909503681,7.670626419134969,6.1547391881288345,8.544301897398773,6.077611836263803,6.305579732736196,8.052991084539878,7.699840585895706,6.390120183871165,8.722039547398772,7.582655860656442,8.717888183417177,5.476456574460123,5.78174800803681,6.704697851116564,5.896618438355828,1
GSM2600236,7.874946337294478,8.75941631786503,9.768208746460123,7.185001669196319,8.420181316141104,8.786092201687117,8.547712150717791,7.769846379981595,8.194899634613497,10.934225712822084,8.896513363613497,7.881813372871166,6.118753873963191,10.14250718117178,8.040420292895705,8.19307882714724,6.973518699398773,7.888496685288344,7.633148301803682,6.337197039306749,8.117432009472392,7.752995573404907,7.733861951447853,8.562398866042944,9.84045270646626,8.980685555546012,8.135652318012271,5.53041648002454,5.530886685374233,7.360027288699387,6.085011943858896,9.11340761226994,5.779875130171779,6.102035769294479,6.02520547201227,8.132785611325154,5.822566912300614,9.04556585488957,6.6523698567730065,5.970588003159509,8.207438938453988,7.683873093858895,7.887791055300614,9.073957821374233,7.444173254907976,9.297763192760735,5.740952228846626,6.661603155392638,7.238982440901841,5.678086835484662,1
GSM2600237,6.1453445840552146,7.957932357460122,7.659569117153374,5.6659108739079755,9.22930492886503,9.006834914711657,8.09428330395092,7.314992750950921,8.217446077693252,10.56380260226994,8.275452738957055,7.321848365705521,6.787483481153375,11.004730279447854,7.127974878773006,8.552617969484663,7.9063266,8.039500496883436,6.730365363092025,6.497751422969325,8.169768326846626,6.7992708223926375,7.26061509495092,9.967461160723929,8.25897475669325,8.11195547619632,6.634250322834356,5.3594666538404905,5.360236914754601,6.928219712423313,5.676351613668711,8.092519682214723,6.397096253153374,5.563646697337424,5.752370446398773,7.636956924239264,5.9610225240490795,8.751997029539877,6.044828275453988,6.0911411249141105,7.907122459251534,7.903849269012269,6.404294100220859,8.941872839754602,7.632516543588958,8.888309637588957,5.464768745828221,4.6187370729631905,6.903072486141105,5.991634616202454,1
GSM2600238,6.603063434889571,8.614118721392638,7.719144464871165,6.653095545957055,9.054990103564416,9.240567404797543,8.245943147226994,8.427771905846626,8.340571029165645,10.69410601815951,8.567293012147239,7.708747133877301,6.851264239668712,10.72734073570552,7.5330570618220865,8.673460378447853,7.077888385042945,7.9063266,7.428307529269938,6.581683811478528,8.239900903631902,7.1909421103190185,7.230482697944786,10.221995964355829,8.615347908742333,8.917716501018404,6.769524060539877,5.1564888469202455,5.158148175914111,6.606182557349694,6.155594191122699,7.335877462607362,6.219348963779141,6.022949563638036,6.005388976343558,8.096972531055215,5.080279510288344,8.825801937503067,5.986745942036809,5.291417556325153,7.821692666656442,8.309513541515338,6.977379244208589,8.324458707693251,7.417703339306748,9.183143801558282,5.090095085404908,4.9067310510306745,7.677994518208589,5.544817840441718,1
GSM2600239,6.588062139361964,8.116473861834356,7.00030432892638,6.369634009871167,9.139697141509204,8.968755704533743,7.843122113036809,7.996941059165644,8.454463194736196,10.57946272,8.997984193239263,7.499264103981595,7.307786638539877,10.860382590613495,6.970185603263803,8.41575001820859,7.604257983723927,7.767718593650306,6.673710148920246,6.622106085631901,8.20379237802454,6.605495171361964,7.50361325596319,10.073146776496934,8.649552683748468,8.695309983576687,6.321981705932516,5.414704695914111,5.415308847564417,6.666604192889571,5.939775930650306,7.265441047196319,6.35815760002454,5.867650296325153,5.8043819892638036,7.740664961668712,5.014476590177914,8.699601150619632,6.04832431304908,5.130178546828221,7.387368915466258,7.863021986932515,6.344436791141105,7.852127268312884,7.366938314417178,9.32193231619632,4.771275697926381,5.848751874319018,7.23390192302454,5.833711307067484,1
GSM2600240,6.209153848509202,8.000218791957055,6.558487942245399,6.218359462496933,9.107961028435582,9.047450326141105,7.668713981858896,7.939478262134969,8.577072434546013,10.609817772331288,8.402555174466258,7.206143453533743,7.07019483906135,10.699081801963189,6.959576212730061,8.204765073208588,7.759263745116565,7.309696768932515,6.55475223795092,6.126597684496932,8.059260071570552,6.726013861061349,7.522422221472393,10.37105588803681,8.2477665847546,8.462582483067484,6.356001256435582,4.995165441503067,4.997580894680982,6.794311314773006,6.0249220294907975,7.174752720858896,6.398640422067484,5.757450319650307,5.466004208993866,7.45484247192638,5.371185575349694,8.518991932509202,6.301872526674847,5.469811766300613,7.1216477821042945,7.60236218407362,6.351339889920245,7.771344846748466,7.378591517343558,8.833405114325153,5.118442790773006,6.228713209503067,7.251402572478528,5.876534768343558,1
GSM2600241,6.029772660865031,7.843122113036809,6.909509765018405,6.200376641791411,9.070229881595091,8.707917661625766,7.753649070601226,7.589539415122699,8.098726357515337,10.737632543496932,8.543218888098158,7.254263882656442,6.527500426331288,10.559518044233128,7.258182222668712,8.32128972807362,7.5399417791227,7.759263745116565,6.612663684441718,6.875221583828221,8.358275606392638,6.636622075570552,7.0389252755153375,10.426121589325154,8.335340327521472,8.178318117558282,6.3809349154785275,5.0001530842576685,5.002622648331289,6.71967210291411,5.396724239220859,7.091418188779141,6.500374030319018,5.288620501582822,5.542171054226993,7.921148986668712,5.498619458245399,9.003254759687117,5.93154374106135,5.6659108739079755,7.365524409883435,7.549008433447852,6.059396260429448,7.794644543171779,7.54055066501227,9.01821903004908,5.048278256889571,5.900940761116565,7.28961614508589,6.186188682503067,1
GSM2600242,6.3453782920920245,8.024402889411043,7.724569544846625,6.444936583932516,9.205607435736196,9.090980852453988,7.751679145245399,8.126384913104296,8.246849605361964,10.926992146809816,8.71232676207362,7.614478406644173,7.06313355115951,11.064932550429448,6.76693444308589,8.53970748011043,7.777644318,7.861549010079754,6.263323083539878,6.25372876118405,8.264339788067485,6.835826389503068,7.983350573687117,10.064019752116565,8.261242704576688,8.08335753666871,6.215663949680982,5.764734454803682,5.765055656766871,6.898097934214724,6.06079418303681,7.638729579349694,6.527818595312884,5.6701507029754605,5.833711307067484,8.030115618595092,5.6734118135950915,9.424919143932517,5.814036764220859,5.908310978932515,7.339318534773007,7.964420957392638,6.589346020435583,7.966948859055214,7.507938191276074,9.21460137606135,5.647215509895706,5.839178370693252,7.626019517907976,6.160536462515338,1
GSM2600243,6.659744567914109,8.265276037233129,7.175214200920245,7.177864285871166,9.494527023423313,9.089089042779142,7.857603240791411,8.145147713932515,8.261242704576688,10.866569776993863,8.420181316141104,7.465023034496932,6.942908896214725,10.941576930245398,7.007777266932515,8.478026167331288,7.664112430699387,7.765731387570552,6.367747984889571,6.292766526883436,8.18276722466871,6.986980212165644,7.776113653343558,10.588948706932516,8.87695733831902,8.878464107220859,6.820919834570553,5.4753103841656445,5.4759644308773,6.726359405429448,5.893697998331288,7.051231627766871,6.390120183871165,6.121945129858895,5.892371738809816,7.936351125073619,5.0781167444294475,8.034463562104294,6.020464580067484,5.206353120423313,7.292544238582821,7.854452489656441,6.7159634733742335,8.250873447950921,7.512199941668712,8.756290226803682,4.882762594981595,5.450537365993865,7.520803607840491,5.765347330361963,1
GSM2600244,6.497112164687116,8.08804596185276,7.252774697484663,6.4317843096196325,9.806871746190184,9.170795633226994,7.7831970386625775,8.669635979276073,9.08510453585276,11.12862447368098,8.71232676207362,7.583883329024539,7.601144372220859,11.26965454595092,7.142709525815951,8.676288662337424,7.857603240791411,7.9378037650858895,6.72789539509816,6.077288077993865,8.103966617711658,6.816133981638036,7.650806776472392,10.12713957097546,8.302283360932515,8.526167442570552,6.524192358907975,5.3703891515950914,5.371185575349694,6.902689658588956,5.717030274073619,7.673140602398773,6.891832417895705,5.742601996944786,5.659957714196319,7.599288035343558,4.995165441503067,8.81336772704908,5.737827345098159,5.1626733050429445,7.328638501331288,7.821692666656442,6.784457079184048,7.848350113883435,7.433160350797546,9.364394134055214,4.953266276638037,5.385185210282208,7.701292359680982,5.623639120515338,1
GSM2600245,7.868112088460123,9.371921504423312,9.83287493738037,8.729791501429448,8.780008089779141,9.156778071595092,8.615347908742333,7.736744509447853,9.41198692622086,11.004730279447854,9.079669353441718,8.533510303736197,6.954414376503068,10.319242471595093,8.042255465453987,8.8463884568773,6.3027808423006135,8.360459783852761,7.994419593601227,6.161731243582822,8.485393720257669,7.938715697779141,8.706577351613497,9.479933020889572,9.74579581309816,9.528284825312884,7.836557476638037,5.661484015441718,5.661887061030675,7.432184592680982,6.759555377668712,8.74589150570552,5.828672582110429,6.5618733410858905,6.567796746558281,8.679224978343559,5.9977771146932515,9.851516774957055,6.141282390650307,6.166879844177914,8.852932060349694,8.682025392319018,8.206552865036809,8.686082120858895,7.6919812413619635,9.61343599331902,6.0342348021840495,5.920032670478528,7.721133745742331,5.646506002147239,1
GSM2600246,6.704356748570553,8.301304132496933,7.688182937251534,6.047455929938651,9.384813287018403,9.060726089325152,7.877841912128835,7.85364394897546,8.421253545638036,10.268242793067484,8.677819712521472,7.395765416625768,7.062704918368099,11.088211704355828,7.143549171061349,8.488810704662576,7.36211204603681,7.954669394472392,6.89663489398773,6.896251991404908,7.81222762023313,6.898097934214724,7.096629346993865,9.774421092656445,8.77680053098773,8.732893565294479,6.54711063608589,4.766681774331289,4.771275697926381,6.766600112325154,6.359038041012269,7.2765486329447855,6.414534395245399,6.1997924908527615,5.591115836907975,7.740664961668712,4.60229559704908,7.596956555251533,5.9526665997055215,4.80628410314724,7.393156367619633,7.9824887345153375,6.400147265895705,8.134818492871165,7.319486666773006,9.623446263,4.717707246092025,4.797097128257668,7.379684969441717,5.813190056429447,1
GSM2600247,6.584285982865031,8.382963957668712,7.225174770680982,6.001741469478528,9.515506999920246,9.267495825895706,7.69598638892638,8.188542992503068,8.677819712521472,10.530845125582823,8.976990752141104,7.456927106595093,7.311123114766871,11.19494410601227,7.012641251460123,8.531226772944784,7.6392960278282205,7.818751652748466,6.876068688319018,6.377438011404908,8.011875254453988,6.725626632263804,7.160332809429448,10.30025422638037,8.42349815211043,8.62272554106135,6.1573181374907975,5.325055871582822,5.3259649423619635,6.753738621220858,5.731403806404908,7.224234878503068,6.699081374907975,6.19668964785276,5.762825127294478,7.793932805392639,4.815990847490798,8.337384156723926,6.021544945656442,5.076249272441718,7.353811883171779,8.008377408337424,6.501490777515337,8.139492427466259,7.247610687000001,9.424919143932517,4.80628410314724,5.94913600198773,7.633148301803682,5.726870952349693,1
GSM2600248,6.781900741754601,8.263230704809816,7.332905522355829,5.9563656902453985,9.212063319773009,8.750644851883436,7.663514448546012,7.399274716601227,8.146303699202454,10.422115294969323,8.540914744288344,7.200250861110429,6.874528663570551,10.672053880797549,6.934780460527607,8.323330947546012,7.33539179717178,7.687548997607362,6.6987105760061345,6.141868840846626,8.068740060730061,6.6228376497300605,7.119354689018405,10.051577002944786,8.875452571582821,8.478026167331288,6.730724461122699,5.730139700687117,5.730467649128834,6.644782951361963,5.929776765950921,6.907948253650306,6.224571158558282,5.822897792233128,4.995165441503067,7.736744509447853,4.755768523226994,8.720792413552147,6.130308710539877,4.950679416938651,7.334861915282208,7.890110553521473,5.9977771146932515,7.896880470552147,7.266386860257669,8.91617527991411,4.681245291196319,5.403351577638037,7.089289293,5.570009702398773,1
GSM2600249,6.4021825656257665,8.004224289668711,6.963174939969325,6.055613933263803,9.058731908042946,8.71232676207362,7.518644003957055,7.533682485601227,8.318875458042946,10.61508002803681,8.831790053999999,7.208589083503068,6.847168402220859,10.926992146809816,7.18028836504908,8.208382341711657,7.728116616509203,7.837279263546012,6.573322942269939,6.787117905417178,8.290707320693251,6.598472772490798,7.380184183625767,10.375377795276073,8.43437663877914,8.19307882714724,6.14904303006135,5.274409376104295,5.27540118607362,6.860282249521473,5.8314024790613495,7.283382390441718,6.602291985300614,5.675258439061349,5.311619101478528,7.768322349447852,5.030327948760736,8.76816665792638,5.935301029484663,5.072287576312883,7.272692092312883,7.725340906957056,6.202850568306748,7.778365665644172,7.441460670558282,9.081416871766873,5.206353120423313,5.38174739701227,7.28961614508589,6.298621301257668,1
GSM2600250,6.183366822552147,8.456732796822086,8.123850908588958,5.912589262754602,9.66224472114724,9.465784710208588,8.743061234398773,9.515506999920246,8.81336772704908,11.136353579815951,9.424919143932517,8.497872731288345,8.158499005411043,11.689982764969326,7.291460803797546,8.894740345398773,8.065269186754602,8.620289738239265,7.176927270631903,6.254578854429448,8.1837627308773,7.131551481865031,8.253918135576686,9.288710218018403,7.878680179257669,8.943729865754602,6.591067871539877,5.431445118055215,5.432021012619632,7.318007107785276,5.666994951018405,8.25288738023313,6.398052146754602,5.6030427595398775,6.636242128736195,8.744528648552148,5.292414686680981,9.094717435687118,6.126009759730062,5.451094029834356,7.839544850521472,7.978577058901839,6.918232476595092,8.58337747139264,7.672512938503068,10.117940097380368,5.097812279276074,5.58357156214724,8.32741494492638,5.685079942386503,1
GSM2600251,6.365235824122699,8.361435990374233,7.389347718220859,6.162866233760736,9.197131542226996,8.97883524201227,8.453207277361964,7.469493740564418,8.303359051411043,11.19494410601227,8.82728056693865,7.871716169325154,7.267809928251533,11.20349392797546,7.110640937785276,8.641786125208588,8.040420292895705,7.794644543171779,7.013948899171779,6.1573181374907975,8.259964572932516,7.167868630748466,7.797763823049079,10.051577002944786,8.10848676591411,8.816601391601226,7.0143201688404915,3.961057475233129,4.008925292730061,6.369321713865031,5.354840746797546,7.77684049906135,6.390760073944785,5.123473376165644,5.871552748355828,8.412646391723927,4.687892134220859,8.906260978644172,5.871846141815951,4.94471255998773,7.691405505116565,7.633148301803682,6.749950673680981,8.588646196644172,7.710804706907975,9.41433720755828,4.426181415343558,5.88627051501227,8.210131994282207,5.3858763615276075,1
